A,P,B,R,v
0.814252507696,0.467093920736,1.01705928064,-0.0823195135812,0.0572270687311
0.81896981791,0.178460651632,0.901156723015,0.52114120606,0.0654383019506
0.812598502276,0.450489814305,0.860385033085,0.724636786381,0.0702692486882
0.815744967886,0.482226396301,0.93887905464,0.30968584672,0.0680984856002
0.815200087016,0.595047059134,0.970159291993,0.148271103126,0.0655016061986
0.825232738557,0.522337969516,0.971725157305,0.149316989936,0.0748245287491
0.72429826072,0.560921376816,0.787607908673,0.740205870808,0.0794280268145
0.724636757003,0.612802506451,0.84745801736,0.513883272649,0.0788663126812
0.722640809131,0.62764995571,0.889319563093,0.361093357111,0.0766084408126
0.726875586343,0.456155514781,1.07407007565,-0.223997657434,0.0669602074318
0.725949221887,0.333318635215,0.976142324351,0.0753941560209,0.0650642488496
0.730933839159,0.447594878478,1.02335941341,-0.0736706324349,0.0694002217209
0.726421713264,0.54009006798,1.00725334857,-0.0226114336646,0.0727107804245
0.725121761707,0.422152579564,0.915453840216,0.274832059847,0.0750761796318
0.724452206444,0.56128895585,1.08671041945,-0.257973883267,0.0710992701216
0.724683423602,0.438011512206,0.879451755501,0.398908206154,0.0820165334709
0.732759522564,0.383724235787,0.809882181517,0.678163163295,0.0818296823309
0.733634812122,0.481486257735,0.907921881838,0.31186065531,0.0764375300026
0.732691509989,0.515966858173,1.00015876273,-0.000510400479587,0.0736544366992
0.731669777017,0.567951948828,0.988629227788,0.0366035926734,0.0697641335688
0.733994407241,0.582185209726,0.91890178686,0.273484150495,0.0712327910167
0.737180514571,0.550336540805,1.10453849265,-0.326074982475,0.0583841039146
0.737528714444,0.335968704224,0.954916529871,0.151523424877,0.0629845507621
0.727418222659,0.341869795703,0.821719404649,0.616980422158,0.0664136303914
0.733879241028,0.68999726419,0.915493148892,0.285356563015,0.0619807467417
0.733408354339,0.529187047181,0.715864338921,1.07808986629,0.0611836608526
0.741457847565,0.420762440422,0.872225485783,0.457005717042,0.0572198696386
0.737430427147,0.399125131569,0.897475332472,0.355139502291,0.0539431421733
0.733391842579,0.646335495176,1.01073319999,-0.0344303895417,0.045672270181
0.731941598361,0.407699349705,0.81025404617,0.674264938569,0.0592220678002
0.733025948754,0.330031404512,1.16060945837,-0.479580317178,0.0435001344479
0.736129565791,0.690039857992,1.05682592266,-0.180415078582,0.0493860503458
0.740741432964,0.465008364786,0.948939330791,0.174641030348,0.0530718785571
0.741234074919,0.483800884648,1.02032028462,-0.0671809453646,0.0510662480151
0.729804178769,0.522544531908,0.905211721712,0.316168401081,0.057415867358
0.730471073766,0.476233697435,1.14139568512,-0.421096036058,0.0520458234903
0.727824762516,0.532134358981,1.11123529899,-0.331992282742,0.0544478106228
0.727778514966,0.351957606962,0.989441500911,0.0334047241601,0.0601708842394
0.730821360802,0.44227999816,0.887503612366,0.380573754968,0.0680457385781
0.733483132952,0.410418781507,0.972564697061,0.0897519548418,0.0691758974311
0.727015955556,0.572079690068,1.00713443134,-0.0222990866857,0.060311322727
0.726811980438,0.700010329575,1.05167413396,-0.157898113347,0.0634904223299
0.7269120914,0.636215093771,1.07942326402,-0.239620469584,0.0697050812529
0.726859638526,0.384484195465,1.07271601259,-0.220028042556,0.0690358311909
0.729152657904,0.49837115112,1.06704939477,-0.205454206692,0.0647629737581
0.724196852549,0.469766700093,1.04226214593,-0.128275531211,0.0637281806451
0.717539552646,0.49832200251,0.984580119146,0.0468175049571,0.0740213031595
0.721144189043,0.602935580563,0.913018624819,0.278355754305,0.0697441883012
0.727171544723,0.524430092528,1.19944229677,-0.570812202718,0.0633060991133
0.729978847117,0.527345332291,1.10422342251,-0.314997745667,0.0663239052485
0.726415269673,0.414029744277,1.03276925099,-0.10087739429,0.0669790391701
0.726775133072,0.528123582501,1.06180006186,-0.187898682921,0.0679029629607
0.720311461034,0.52487484229,0.963232465541,0.114183921579,0.0688695523997
0.721168601789,0.778851111635,0.862554765843,0.452323739481,0.0802761148291
