A,P,B,R,v
0.804036941826,0.328667570011,0.998477681586,0.00698490613023,0.0735244679901
0.801640169909,0.282251213785,0.958899173045,0.189824573725,0.076685738877
0.809786155795,0.4598091511,0.843523021403,0.806540877785,0.0801063763174
0.800812114843,0.437989557956,0.821057020034,0.887604899181,0.0844034439883
0.805214334339,0.364968405035,0.913445971303,0.417873961964,0.0830238330004
0.798741076836,0.421818248975,1.06743700199,-0.290409850083,0.081901328927
0.800172641414,0.300747829341,0.957151638155,0.196446804061,0.0823791530493
0.790738892171,0.41391352449,1.0812042082,-0.332536610781,0.0810778964851
0.783656479352,0.408554361525,1.03278251253,-0.13231614736,0.0825482400293
0.78987757719,0.412066237732,0.933481923709,0.291819844223,0.0881809772174
0.791347887042,0.243632436927,0.901291050037,0.444099259898,0.086768991404
0.787938694607,0.212304922092,0.88890440017,0.494117901807,0.080258843025
0.791059568816,0.464470120225,1.02460275813,-0.103698167205,0.0778312105182
0.790374383756,0.448583315614,1.09414216489,-0.38244932066,0.0789628301473
0.793089319858,0.534579570267,0.988302897575,0.0507552443406,0.0807149864974
0.788424902454,0.263458069195,0.794159630762,0.969512940152,0.0854009119485
0.780472052607,0.364258721235,0.961506679275,0.158373056713,0.0817683679934
0.789561426007,0.399935360047,1.21092643297,-0.81000347718,0.0661995348265
0.790430048351,0.195019913891,1.23386747795,-0.893593036911,0.0644610032043
0.793367871588,0.443422856491,1.0639852951,-0.267948481315,0.0606478430334
0.790774416211,0.432860020848,1.05133371486,-0.213253050645,0.0593398242143
0.794714579534,0.367497329386,1.04286316851,-0.182659034886,0.0565139105754
0.794718796377,0.291487396126,0.884430669051,0.534503143257,0.0638814293083
0.789139054512,0.311203941389,1.01588259771,-0.0665411394627,0.0527351903087
0.791538582801,0.355318610698,0.914306292529,0.38322753704,0.0510039412184
0.796221694722,0.291826876331,0.881496983362,0.553515078772,0.0505112766655
0.795205272445,0.355087219003,0.917837203228,0.37413648019,0.0466562407113
0.79942224457,0.598907709493,0.976957632827,0.104133686044,0.0415185084399
0.79697005727,0.328331239306,0.761624581449,1.19989299169,0.0450361788353
0.814465161923,0.366810706268,0.907747062077,0.471629450843,0.0769429980723
0.812493236929,0.408116856346,1.05473882254,-0.256651904339,0.0741727520666
0.809672493118,0.546622852647,1.0652560846,-0.299420214405,0.0753310778965
0.808097609753,0.510076573876,1.0733001216,-0.331991003819,0.0745788847227
0.804898656758,0.407207614622,1.21260550783,-0.888188040428,0.0642353706859
0.80552833151,0.245414251537,1.28603299322,-1.16325664545,0.0668238914168
0.792909454672,0.271855732785,1.04408539317,-0.185916735735,0.0727544781324
0.7961231536,0.361606694834,1.08730473466,-0.367111418478,0.0765798565935
0.796690845304,0.325447813439,0.948772108262,0.231365119831,0.0774495115056
0.796390595294,0.436813585979,1.02740083873,-0.118736275471,0.0758007132873
0.798037885808,0.48127717329,1.27097234413,-1.06286824465,0.068228932067
0.796635650725,0.550325913499,1.06459035455,-0.275293243669,0.0727571487711
0.793839237975,0.401354508929,0.983750006894,0.0709627341926,0.0822196042543
0.790072661309,0.404094375797,1.0517949755,-0.21431111342,0.0749041821274
0.790209294076,0.255804447602,1.04484583285,-0.186315396423,0.0808220384233
0.786082268371,0.23979644932,0.824163789903,0.803452247929,0.0923214110646
0.784788946889,0.369829883152,0.983190851069,0.0699512842211,0.082011191143
0.780505314376,0.41847135459,0.984583356415,0.0626951367813,0.079549424937
0.784946908833,0.383724936839,0.980664690722,0.0806341218187,0.0847228033478
0.783045198491,0.269611947284,1.09705547412,-0.378753304896,0.0794814293754
0.783178446835,0.359819856895,1.20161116005,-0.751502728992,0.0690589902055
0.7799255067,0.230023896936,1.08738273154,-0.337040154009,0.0740292702616
0.786720775561,0.409291135266,1.11243274095,-0.444173905223,0.0732291006108
0.779110553409,0.32005969402,0.995488722681,0.0181147504093,0.0809186321137
0.784192752949,0.420466816947,0.969146009599,0.128917903096,0.071577943787
0.780409391222,0.279261719404,1.03616305228,-0.143280631414,0.0736766950777
0.785833683614,0.305094028975,1.02984395476,-0.122016835096,0.0660889822408
0.793693675325,0.46167618517,1.01151459725,-0.0495495680527,0.0612144091073
0.786420854588,0.47990376925,1.004753014,-0.0197356659738,0.0629408397668
0.789886105719,0.658352135702,0.91625157783,0.370821200043,0.0534586777214
0.784492394906,0.507928036114,0.970261298532,0.124382262327,0.0564292072153
0.781074674042,0.364657391558,0.931996242244,0.285029981376,0.0557143696091
0.784763467107,0.307822893692,1.09351964087,-0.368859365832,0.0435211827242
0.788376320314,0.0093489103994,0.924994474146,0.327898060714,0.0412024881163
0.779298101067,0.315468796306,1.23025485232,-0.831007324168,0.0421604690667
0.781354457169,0.407175992124,1.22389658978,-0.818881603419,0.0366014110149
0.784783948776,0.395447799063,1.10169986241,-0.399651685316,0.0331834145007
0.787835200869,0.585120105971,1.30313511294,-1.11031594139,0.0324205251839
0.784022806725,0.258451241787,1.30424409783,-1.09167650947,0.0226166598595
0.783190555788,0.775073786442,0.872289332805,0.559106832857,0.0296022175739
0.777736874049,0.647955697434,1.03846196228,-0.150141956095,0.0255013262013
0.777877065805,0.553931793122,1.4364088449,-1.44174044696,0.0227723656917
0.772936574739,-5.57805106154,0.800557365837,0.863676689698,0.0322405238614
0.783586057503,-5.86614648992,1.02553745107,-0.103400845396,0.0321817326714
0.776855178077,0.183183206254,1.25637019718,-0.903863618468,0.0326819146366
0.780970251358,0.280484817052,0.645787534733,1.76882077032,0.0441201407787
0.784060189558,0.432110399462,0.987410374886,0.0520802916049,0.0357814177399
0.774340476559,0.292698853842,1.21993570431,-0.777333815021,0.0384986687864
0.779449036887,0.52371488308,0.853258696357,0.636889637246,0.0460582509098
0.78532210109,0.464236070481,1.03416229462,-0.139003300353,0.0477392763413
0.781865361077,0.439442590782,0.871362018574,0.559581532146,0.0548805215258
0.77011379815,0.117353386218,1.01087422529,-0.0414043751719,0.0506527977625
0.775172860847,0.340992299071,0.960851124356,0.156814389047,0.0485380670429
0.768897955966,0.384903671883,1.16080259391,-0.567402399839,0.0550900147404
0.782437210063,0.370432258202,1.01717156794,-0.0693963139493,0.0593969198891
0.787757996411,0.0572756580937,1.0238145857,-0.0986544796908,0.0608004344548
0.779920045023,0.332245437177,1.00410660185,-0.0164874837138,0.0616831660871
0.77712890625,0.460187348584,0.940755415277,0.242206328516,0.0618452371316
0.824672703752,0.328843419688,0.912078327511,0.477408469266,0.0809103350595
0.817247622458,0.440049746756,0.867945223301,0.701771308342,0.0869384171828
0.807579858162,0.296938683057,0.979188240942,0.098409284165,0.0835582214116
0.808612159493,0.455971842804,0.937098962835,0.305816439092,0.0842013070843
